Date&Time,Open,High,Low,Close,Volume,52_Week_High,52_Week_Low,RSI,MACD,Signal,BB_Upper,BB_Lower,Volatility,%K,%D,OBV,APO,PPO,PPO_Signal,SMA,EMA,Implied_Volatility,Delta,Gamma,Theta,Vega,Strike Prices
2023-03-21,47.4,48.05,46.85,47.75,40732859,62.0,28.05,47.16981132075471,-0.96461924050611,-0.8529060620860729,51.94286333654739,45.9771366634526,0.2633413348115281,25.98425196850391,20.17048753861518,7090967764,-0.96461924050611,-1.9491113874061767,-1.7049625788535343,48.96,49.09642210680788,0.51883109268807,0.3609701286646932,0.0375412036689382,-0.0313526960103878,0.0104380809384001,"[65.0, 40.0, 45.0, 50.0, 55.0, 60.0]"
2023-03-22,47.95,48.35,47.7,47.85,28625484,62.0,28.05,37.07865168539326,-0.9470589231132748,-0.8717366342915133,51.9232432916172,45.8767567083828,0.2636690714067542,27.55905511811023,22.572178477690244,7119593248,-0.9470589231132748,-1.9183384325579385,-1.7476377495944155,48.9,48.977715239492845,0.5284852639581217,0.3542829776223244,0.0376442734136064,-0.0315387983195502,0.0092542041699055,"[65.0, 40.0, 45.0, 50.0, 55.0, 60.0]"
2023-03-23,47.65,47.9,46.7,46.85,30600272,62.0,28.05,34.73684210526315,-1.0022802251774294,-0.8978453524686966,51.97667989243716,45.72832010756285,0.2679639299283682,11.81102362204724,21.784776902887103,7088992976,-1.0022802251774294,-2.0378947765562554,-1.8056891549867835,48.852500000000006,48.77507569287448,0.7673269370232378,0.308067768925135,0.0441154607010975,-0.0510077787670476,0.0097235442080457,"[65.0, 40.0, 45.0, 50.0, 55.0, 60.0]"
2023-03-24,47.0,47.15,45.1,45.5,41467829,62.0,28.05,14.204545454545467,-1.1418150889008771,-0.9466392997551328,52.17486005197561,45.2551399480244,0.2774422192403237,5.442176870748279,14.937418536968558,7047525147,-1.1418150889008771,-2.334552023569868,-1.9114617287034008,48.715,48.46316372212453,0.7334129669655964,0.2864222545179699,0.0545895893978248,-0.0319029462375419,0.0071332965286301,"[65.0, 40.0, 45.0, 50.0, 55.0, 60.0]"
2023-03-27,45.5,46.0,45.0,45.55,42301190,62.0,28.05,15.384615384615358,-1.2341365338249377,-1.0041387465690936,52.32332633553683,44.90667366446316,0.2766262077716693,8.148148148148106,8.46711621364785,7089826337,-1.2341365338249377,-2.536216078945148,-2.0364125987517503,48.615,48.18571955811267,1.0784918493035331,0.279331698438349,0.0541867933785764,-0.0733244162320177,0.005505804172966,"[65.0, 40.0, 45.0, 50.0, 55.0, 60.0]"
2023-03-28,45.55,45.75,44.4,44.9,38256039,62.0,28.05,13.333333333333286,-1.3442557680665814,-1.0721621508685912,52.51622874850443,44.393771251495565,0.273887057126244,6.802721088435374,6.797682035777229,7051570298,-1.3442557680665814,-2.7784221135821485,-2.18481450171783,48.455,47.87279388591147,0.7367931139974538,0.4276203685514366,0.0771044586736739,-0.0545920921240383,0.0033865002397021,"[65.0, 40.0, 45.0, 50.0, 55.0, 60.0]"
2023-03-29,44.9,46.65,44.6,46.3,49189927,62.0,28.05,26.530612244897924,-1.3035314556568522,-1.1184360118262435,52.52679161973943,44.178208380260585,0.2882596327938952,31.404958677685908,15.451942638089774,7100760225,-1.3035314556568522,-2.702865222216657,-2.288424645817596,48.352500000000006,47.72300399201514,0.6909941734046431,0.676120851970459,0.0143442078790258,-0.0668445000997776,0.0010078383879319,"[65.0, 40.0, 45.0, 50.0, 55.0, 60.0]"
2023-03-31,46.7,47.05,46.5,46.55,32404179,62.0,28.05,31.491712707182288,-1.2368268638183864,-1.142114182224672,52.33087455596296,44.01412544403704,0.2889503418847141,36.75213675213672,24.98660550608598,7133164404,-1.2368268638183864,-2.57117933018496,-2.3449755826910685,48.1725,47.61128932610894,0.4156080358099616,0.3878025505904633,0.0425708280784982,-0.0227569001521368,0.0281499726242389,"[40.0, 45.0, 50.0, 55.0, 60.0]"
2023-04-03,46.85,47.45,46.6,47.35,20022830,62.0,28.05,45.06172839506174,-1.1066528746136726,-1.1350219207024723,52.15737194496038,43.94762805503961,0.2947215419354203,63.44086021505384,43.865985214958805,7153187234,-1.1066528746136726,-2.3032393546352767,-2.3366283370799104,48.0525,47.58640462838427,0.3777591294374521,0.4265790534897453,0.0421449283093986,-0.0202817923713973,0.0236374923357442,"[40.0, 45.0, 50.0, 55.0, 60.0]"
2023-04-05,47.35,47.45,46.45,46.7,24871716,62.0,28.05,41.71428571428574,-1.0439051295146768,-1.1167985624649133,51.53978680443245,44.055213195567546,0.2909752339051497,49.46236559139796,49.88512085286282,7128315518,-1.0439051295146768,-2.177168036448311,-2.3047362769535904,47.7975,47.50198513996673,0.4603026497165104,0.3763498092854858,0.045419350218357,-0.0273893076308612,0.0258549977067715,"[40.0, 45.0, 50.0, 55.0, 60.0]"
2023-04-06,46.7,47.8,46.45,47.2,33986544,62.0,28.05,47.159090909090914,-0.9429613961235505,-1.082031129196641,50.92845400814273,44.24654599185727,0.2932200004391815,64.3678160919541,59.09034729946861,7162302062,-0.9429613961235505,-1.9689145911685424,-2.237571939796581,47.5875,47.473224650446085,0.4075328896845741,0.4110083051200353,0.0456310441919195,-0.0221996256951126,0.0226801297098214,"[40.0, 45.0, 50.0, 55.0, 60.0]"
2023-04-10,47.2,47.45,46.8,47.05,20722738,62.0,28.05,44.508670520231206,-0.8650942386675666,-1.038643751090826,50.15635884666264,44.57364115333736,0.2923952871322871,60.91954022988501,58.249907304412325,7141579324,-0.8650942386675666,-1.8086837452065565,-2.151794300878576,47.365,47.43291754087979,0.45635677412799,0.3914380457533571,0.0470951608434065,-0.0266753831219524,0.0205729308516907,"[40.0, 45.0, 50.0, 55.0, 60.0]"
2023-04-11,47.65,48.1,47.15,47.25,36611918,62.0,28.05,46.02272727272726,-0.7782741667158106,-0.9865698342158228,49.423804836191934,44.94119516380808,0.2834145838076796,72.1518987341772,65.81308501867208,7178191242,-0.7782741667158106,-1.6286289027126484,-2.0471612212453905,47.182500000000005,47.41549682270077,0.4688024771185091,0.4024849030620346,0.0440754938813607,-0.0284991002838056,0.0198771781014379,"[40.0, 45.0, 50.0, 55.0, 60.0]"
2023-04-12,47.55,47.55,46.9,47.05,24087116,62.0,28.05,50.310559006211165,-0.717337937503288,-0.932723454873316,48.88036609638897,45.19963390361103,0.2820856134458434,67.08860759493662,66.72001551966626,7154104126,-0.717337937503288,-1.5028298148526766,-1.938294939966848,47.04,47.38068760149117,0.4951780356875527,0.3906575858047801,0.046737295130585,-0.0311989352912744,0.0198203070931206,"[40.0, 45.0, 50.0, 55.0, 60.0]"
2023-04-13,47.1,47.95,46.8,47.75,32579731,62.0,28.05,50.0,-0.6055806304279088,-0.8672948899842345,48.8177764044277,45.22222359557229,0.2824717233090617,84.81012658227846,74.6835443037974,7186683857,-0.6055806304279088,-1.2686626979971098,-1.8043684915729004,47.02,47.41586021087296,0.4399986216067988,0.4280010866618762,0.04545814564657,-0.0251787199238549,0.0167200058818406,"[40.0, 45.0, 50.0, 55.0, 60.0]"
2023-04-17,47.65,48.95,47.35,48.8,45264411,62.0,28.05,55.307262569832375,-0.427359599181635,-0.7793078318237148,48.95664368108386,45.14835631891613,0.2875705978601154,96.7032967032966,82.86734362683721,7231948268,-0.427359599181635,-0.8938191936195732,-1.622258631982235,47.0525,47.54768304793268,0.3651751395127493,0.469443775298364,0.0444971596985411,-0.0265042233755966,0.0130162138897055,"[40.0, 45.0, 50.0, 55.0, 60.0]"
2023-04-18,48.85,49.5,48.6,49.1,35879320,62.0,28.05,63.63636363636361,-0.2589259183000152,-0.6752314491189749,49.21998596389525,45.02501403610474,0.2877178286772586,92.15686274509808,91.22342867689105,7267827588,-0.2589259183000152,-0.5404636652171539,-1.4058996386292189,47.1225,47.69552275765338,0.5505789001429772,0.4617427080697157,0.0515592058738974,-0.0389029608266844,0.0146332877407095,"[40.0, 45.0, 50.0, 55.0, 60.0]"
2023-04-19,49.0,49.65,48.4,48.55,30533207,62.0,28.05,70.46979865771806,-0.1678861293665505,-0.5737623851684901,49.30943462393592,44.99056537606408,0.2683996161240836,79.04761904761902,89.30259283200455,7237294381,-0.1678861293665505,-0.3500861917157489,-1.194736949246525,47.15,47.77690154263877,0.3543045275599702,0.4584796812066858,0.0461713917937719,-0.0218479393832973,0.0095607228607288,"[40.0, 45.0, 50.0, 55.0, 60.0]"
2023-04-20,48.6,48.85,48.3,48.6,23270578,62.0,28.05,70.46979865771809,-0.0906568231723312,-0.4771412727692583,49.411088177181725,44.95391182281827,0.2676497742158663,80.00000000000004,83.73482726423902,7260564959,-0.0906568231723312,-0.188855063117853,-0.9935605720207906,47.1825,47.85529187191126,0.3806920523396975,0.4513456958883218,0.049047459646697,-0.0253907821333556,0.0094777866055314,"[40.0, 45.0, 50.0, 55.0, 60.0]"
2023-04-21,48.5,48.6,47.8,48.25,20293450,62.0,28.05,73.42657342657336,-0.0570366337247634,-0.3931203449603594,49.5216318613019,44.9683681386981,0.2379500092328075,72.27722772277228,77.1082822567971,7240271509,-0.0570366337247634,-0.1187727417711105,-0.8186030059708547,47.245,47.89288312220543,0.3164360421554682,0.4515965803955925,0.0361915144108636,-0.0163645220531009,0.0055765916636348,"[40.0, 45.0, 50.0, 55.0, 60.0]"
2023-04-24,48.5,49.35,48.25,49.25,31327255,62.0,28.05,71.85185185185179,0.0497260404432822,-0.3045510678796311,49.759672109181,44.88032789081901,0.2463447813613684,87.50000000000003,79.92574257425743,7271598764,0.0497260404432822,0.1033533783877015,-0.6342117290991435,47.32,48.022132348662055,0.3772206199613597,0.4833652357644341,0.0507266206629675,-0.0313151457541605,0.0053747014420056,"[40.0, 45.0, 50.0, 55.0, 60.0]"
2023-04-25,49.5,50.1,49.3,49.8,31449334,62.0,28.05,73.04964539007084,0.176679975584129,-0.208304859186879,50.09101040675964,44.74398959324037,0.2488516322886779,91.7808219178081,83.85268321352679,7303048098,0.176679975584129,0.3662700090845139,-0.434115381462412,47.4175,48.1914530773609,0.512760411412509,0.4997150641646413,0.0733525293725251,-0.0444581965066887,0.0055638479198111,"[40.0, 45.0, 50.0, 55.0, 60.0]"
2023-04-26,49.7,50.5,49.3,50.25,30000936,62.0,28.05,71.64179104477603,0.3100292982661798,-0.1046380276962673,50.52811844556884,44.64688155443116,0.2484259459658268,93.82716049382717,91.03599413721174,7333049034,0.3100292982661798,0.6407325312653076,-0.2191457989168681,47.5875,48.387505165231296,0.4221721501063863,0.5492729316988374,0.128262796651605,-0.0404639184534049,0.003910875140855,"[40.0, 45.0, 50.0, 55.0, 60.0]"
2023-04-27,50.25,50.55,50.0,50.4,27678355,62.0,28.05,79.8387096774192,0.4229379778801316,0.0008771734190124,50.85613931995128,44.80886068004872,0.241641409969693,96.34146341463418,93.98314860875644,7360727389,0.4229379778801316,0.87139333128869,-0.0010379728757564,47.8325,48.57917133997117,0.540519107496886,0.615376148006014,0.0105860829674349,-0.0561434124593107,0.000875184575711,"[40.0, 45.0, 50.0, 55.0, 60.0]"
2023-04-28,50.6,52.5,50.5,52.25,58579598,62.0,28.05,83.4437086092714,0.654157735664505,0.1315332858681109,51.58529784445702,44.74970215554299,0.2381229899885537,95.6140350877193,95.26088633206018,7419306987,0.654157735664505,1.3401863669047924,0.2672068950803533,48.1675,48.92877406949772,0.301803486378535,0.6179374888754648,0.038847860633137,-0.0232655689271514,0.0302359925039061,"[40.0, 45.0, 50.0, 55.0, 60.0]"
2023-05-02,52.55,53.1,52.4,52.75,31570025,62.0,28.05,86.07594936708854,0.8677440674253134,0.2787754421795514,52.19399157086972,44.926008429130285,0.2387752272531444,94.44444444444444,95.46664764893262,7450877012,0.8677440674253134,1.7672011201716205,0.5672057400986068,48.56,49.29270034859318,0.2934238143818143,0.6437212762186565,0.0370066124987049,-0.0238972787731284,0.0257520392224441,"[40.0, 45.0, 50.0, 55.0, 60.0]"
2023-05-03,51.95,52.95,51.8,52.55,30999962,62.0,28.05,83.54430379746825,1.009240548805714,0.4248684635047839,52.7546419752629,44.99035802473709,0.2367873971813831,91.2698412698412,93.77610693400165,7419877050,1.009240548805714,2.044731891155236,0.8627109703099327,48.8725,49.60291936301288,0.319561421731302,0.6278650388574328,0.0388775923235964,-0.0262095104049735,0.0267079149977049,"[40.0, 45.0, 50.0, 55.0, 60.0]"
2023-05-04,52.75,53.5,52.5,53.35,31540665,62.0,28.05,87.0588235294117,1.172415962436446,0.5743779632911163,53.41599165641736,45.00900834358264,0.2391482211824085,97.76119402985076,94.4918265813788,7451417715,1.172415962436446,2.361181482263229,1.162405072700592,49.2125,49.95978418558308,0.3231090034967697,0.6531395003292079,0.040427285347707,-0.0269255105489658,0.026610917143483,"[40.0, 45.0, 50.0, 55.0, 60.0]"
2023-05-05,53.35,53.85,52.2,52.35,41383424,62.0,28.05,76.1363636363636,1.2071270020339,0.7009277710396731,53.79242949988684,45.13257050011316,0.2475796168232444,76.92307692307693,88.65137074092296,7410034291,1.2071270020339,2.4213483575729784,1.4141937296750695,49.4625,50.18742378695613,0.3805623322544825,0.5986667562712482,0.0413077727010446,-0.0339595608855085,0.0281453198854927,"[40.0, 45.0, 50.0, 55.0, 60.0]"
2023-05-08,51.5,52.7,50.6,52.1,64119087,62.0,28.05,70.62499999999997,1.2006228079631427,0.800866778424367,54.01026072757817,45.45473927242183,0.2391100285449952,71.07438016528927,81.91955037273897,7345915204,1.2006228079631427,2.4002897640132024,1.611412936542696,49.7325,50.36957390248411,0.3861484453845172,0.5959890088635305,0.0409839605408881,-0.0354385611300569,0.0250392233607419,"[40.0, 45.0, 50.0, 55.0, 60.0]"
2023-05-09,52.45,52.55,50.05,50.25,51516931,62.0,28.05,56.02094240837695,1.034266270637474,0.8475466768669885,53.99686985257495,45.77313014742506,0.2620571263867269,40.49586776859506,62.83110828565375,7294398273,1.034266270637474,2.067004826522713,1.7025313145386995,49.885000000000005,50.358185911771336,0.5259667683937729,0.5249397996001217,0.0444040706973465,-0.0394206535509421,0.0248239888173356,"[40.0, 45.0, 50.0, 55.0, 60.0]"
2023-05-10,49.65,50.0,47.9,48.5,94616408,62.0,28.05,49.767441860465134,0.7525423024120883,0.8285458019760086,53.90682039460605,46.00817960539396,0.2832945556322471,11.570247933884335,41.04683195592287,7199781865,0.7525423024120883,1.5074028006773308,1.663505611766426,49.9575,50.181215824935975,0.3841733215137147,0.4711026392720203,0.0409901236046705,-0.0294972143043908,0.0192275905239514,"[40.0, 45.0, 50.0, 55.0, 60.0]"
2023-05-11,48.8,49.25,48.4,48.5,44557782,62.0,28.05,49.53271028037383,0.5232424150285269,0.7674851245865123,53.8258680454334,46.21413195456661,0.2758358545941046,11.570247933884335,21.21212121212123,7199781865,0.5232424150285269,1.0503144654453198,1.5408673825022048,50.02,50.02110003208493,0.445032883071392,0.4780697259554186,0.0435291335770007,-0.0302916073620303,0.0182607454174016,"[40.0, 45.0, 50.0, 55.0, 60.0]"
2023-05-12,48.5,48.8,48.05,48.55,20165979,62.0,28.05,51.44230769230767,0.3416172335738494,0.6823115463839797,53.708701994571,46.481298005429,0.2603718966952822,10.92436974789913,11.354955205222582,7219947844,0.3416172335738494,0.68702978494902,1.370099862991568,50.095,49.88099526712446,0.3751983792837319,0.4712411687948202,0.0440541189888764,-0.0281156778388089,0.0168998244643898,"[40.0, 45.0, 50.0, 55.0, 60.0]"
2023-05-15,48.5,49.1,48.25,48.95,22303027,62.0,28.05,48.469387755102055,0.2273340602566591,0.5913160491585157,53.64240591275277,46.66759408724723,0.2609335519523244,17.647058823529473,13.380558835104294,7242250871,0.2273340602566591,0.4577213936872388,1.1876241691307023,50.155,49.79232905120785,0.3906468471478503,0.4802105000576404,0.0444420135111611,-0.0314707354376847,0.014307339366559,"[40.0, 45.0, 50.0, 55.0, 60.0]"
2023-05-16,49.3,49.85,48.8,49.0,34288935,62.0,28.05,45.69892473118282,0.1391938639510996,0.5008916121170325,53.63715995270165,46.69284004729837,0.2561047925411597,18.48739495798321,15.686274509803916,7276539806,0.1391938639510996,0.2805360608758163,1.0062065474797253,50.165000000000006,49.716869141569006,0.4351223748287436,0.4621551749751263,0.0479219076458274,-0.039352019693521,0.0147308135983846,"[40.0, 45.0, 50.0, 55.0, 60.0]"
2023-05-17,49.15,49.5,48.5,49.3,31020370,62.0,28.05,44.808743169398895,0.0924835236666723,0.4192099944269605,53.63537722316783,46.714622776832165,0.2424691508275343,23.529411764705845,19.887955182072822,7307560176,0.0924835236666723,0.1864827300252751,0.8422617839888353,50.175,49.67716731856243,0.4227576881842493,0.4811057617453459,0.0536533536938442,-0.0380088139959769,0.0137452725030152,"[40.0, 45.0, 50.0, 55.0, 60.0]"
2023-05-18,49.6,49.7,48.35,48.45,32314683,62.0,28.05,40.10152284263962,-0.0129731078800006,0.3327733739655683,53.64053764988226,46.69946235011774,0.2486881892761652,9.243697478991663,17.086834733893554,7275245493,-0.0129731078800006,-0.0262035868459154,0.6685687098218852,50.17,49.56029424060411,0.5727390108554062,0.4404894040863188,0.0516680452120724,-0.0391940999903255,0.0119307877377312,"[40.0, 45.0, 50.0, 55.0, 60.0]"
2023-05-19,48.85,49.6,48.35,49.25,46965076,62.0,28.05,32.95454545454545,-0.0316303194008469,0.2598926352922853,53.62294549272808,46.78205450727192,0.2483316091563635,22.68907563025212,18.487394957983188,7322210569,-0.0316303194008469,-0.0639129042681456,0.522072387003879,50.2025,49.53074240816562,0.3166345364980907,0.4980051366379366,0.042323661136104,-0.0248042091696338,0.0078860218691625,"[40.0, 45.0, 50.0, 55.0, 60.0]"
2023-05-22,49.85,50.75,49.7,50.55,59690876,62.0,28.05,38.54166666666664,0.0578163703694372,0.2194773823077156,53.61395343717459,47.02104656282542,0.2540419418705614,44.537815126050376,25.490196078431364,7381901445,0.0578163703694372,0.1166398977798471,0.4409858891590726,50.3175,49.6278145597689,0.3582042130836704,0.5452413848815844,0.0495859668562258,-0.0391930221653369,0.0062890719486248,"[40.0, 45.0, 50.0, 55.0, 60.0]"
2023-05-23,50.75,50.95,50.3,50.6,30905073,62.0,28.05,39.6825396825397,0.1312254136895276,0.2018269885840781,53.64449624785421,47.12550375214581,0.2529359275600801,45.37815126050423,37.53501400560222,7412806518,0.1312254136895276,0.2643292183212087,0.4056545549914999,50.385000000000005,49.72040364931472,0.9431014492986832,0.5156555683011119,0.0705959399370844,-0.1044756309472023,0.0077041189550956,"[40.0, 45.0, 50.0, 55.0, 60.0]"
2023-05-24,50.25,50.8,49.8,49.9,25931404,62.0,28.05,31.55080213903741,0.1314037192686328,0.187742334720989,53.64602275956853,47.13397724043148,0.2568549874570344,33.61344537815125,41.17647058823527,7386875114,0.1314037192686328,0.2645875876060646,0.3774411615144128,50.39,49.7375080636657,0.6344759759793082,0.4959141483092485,0.1096454767438545,-0.0670905982912768,0.0049650286982027,"[40.0, 45.0, 50.0, 55.0, 60.0]"
2023-05-25,50.05,50.05,49.35,49.65,27256728,62.0,28.05,34.30232558139532,0.1101029191466409,0.1722144516061194,53.632468889367935,47.087531110632064,0.2575424535591162,36.4583333333333,38.48330999066291,7359618386,0.1101029191466409,0.2217019186170643,0.3462933129349432,50.36,49.72917396236421,0.6252140896206333,0.4563288015406193,0.1460610215530524,-0.0700806592198753,0.0023102352076807,"[40.0, 45.0, 50.0, 55.0, 60.0]"
2023-05-26,49.75,50.5,49.7,50.35,24170849,62.0,28.05,40.33149171270718,0.1479999798015256,0.1673715572452007,53.62991661874185,47.08508338125815,0.259335718214262,52.68817204301083,40.91998358483177,7383789235,0.1479999798015256,0.2977057477596654,0.3365757998998876,50.3575,49.78830025166285,0.2735387381842809,0.5629940699657873,0.0388185906662178,-0.0146928795741855,0.0278341018452791,"[40.0, 45.0, 50.0, 55.0, 60.0]"
2023-05-29,50.65,51.35,50.3,50.8,33668195,62.0,28.05,53.59477124183005,0.2119022355305588,0.1762776929022723,53.443130692987005,47.12686930701299,0.2574263239199825,84.05797101449264,57.73482546361223,7417457430,0.2119022355305588,0.425557839913583,0.3543722079026267,50.285,49.88465260864734,0.1947652713999152,0.5873564804847627,0.0365218182422019,-0.0137261802097778,0.0252701166909791,"[40.0, 45.0, 50.0, 55.0, 60.0]"
